scene_id,qx,qy,qz,qw,x,y,z,width,label
fc417dad2e904fc7ae42c4cda05a9e33,0.574493728797835,-0.7648995792470362,-0.21288132094930515,0.198914887402993,0.17663217692129135,0.13441311041433016,0.19960143670182567,0.038884525462794445,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.030508871393266718,-0.2799098197708376,0.5366189650551272,0.7954619965185832,0.1811388462525827,0.17672874674565112,0.09933765678606607,0.0604939900809648,1
fc417dad2e904fc7ae42c4cda05a9e33,0.4233999978720353,-0.7703986062600557,0.05564489257982791,0.4734153305547927,0.18434424375841083,0.17946922029328605,0.16576747617443263,0.057844485791227904,1
fc417dad2e904fc7ae42c4cda05a9e33,0.667679027761098,0.16427537754158797,0.1409685370273826,0.7122823792499174,0.13492016264306492,0.21174926241173211,0.14414482280398097,0.04259634641846012,1
fc417dad2e904fc7ae42c4cda05a9e33,0.12802671532327,0.4042832838957079,0.6809749238027498,0.5970237346017963,0.11273760823609716,0.11550464716042548,0.11346381516953245,0.05547314193341149,1
fc417dad2e904fc7ae42c4cda05a9e33,0.3964626635156807,-0.5524063903396516,0.7304379365540676,0.06422582963733889,0.1343691725148638,0.20028363396529236,0.141618475723731,0.050248745672331264,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.038998384126827275,-0.3398020509534525,0.9395826446268501,0.014076438446493946,0.15350074310019185,0.17560521137149673,0.1360545954440251,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.25320023270388103,-0.597085410634215,0.7409934742781148,-0.17408999294537367,0.12264035276190008,0.2139178728859772,0.1516416731390931,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.17394774928645051,0.20895817332203034,0.9616354911921684,-0.03654920518555047,0.1780525728415853,0.16396351548041402,0.12958526927582265,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.4358322627164586,-0.529533895787576,0.6929974654095604,-0.22225796931361014,0.1341323452316287,0.17188514628845594,0.133423866031265,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.06030245579231668,-0.9295680909422468,-0.20806405664018424,-0.29828866297905593,0.11038377765746309,0.1260004828840505,0.20845788058025763,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.532951254391839,-0.19203963359404633,0.8194514801821073,0.08708048689909428,0.18495316736159545,0.15093267035658142,0.14377271802542943,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.7492268249131495,-0.3767363606905885,-0.5441116004424811,-0.025912267907182845,0.20251345882220734,0.12252851701787168,0.1864641858252006,0.03464684952887488,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.00019570023593189784,-0.9987050289433423,0.05072851620650375,0.0038528571452867786,0.16211408445148412,0.14148575264201216,0.18606467326791537,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.13083409228041068,0.13463480236907155,0.7975901227662451,0.5732415776563389,0.14289980997550206,0.15114083480793472,0.09686000283864477,0.0467877646883781,1
fc417dad2e904fc7ae42c4cda05a9e33,0.5752379936386534,0.05724037224284493,0.3792014490950863,0.7225171634392251,0.13741504462121032,0.19447931363783852,0.14900644762387646,0.05650842269102389,1
fc417dad2e904fc7ae42c4cda05a9e33,0.7994583757267006,-0.3747525104068746,-0.18705891173943234,0.4306226015469115,0.1858454351710228,0.166219039225324,0.1841217442950692,0.051177409360313716,1
fc417dad2e904fc7ae42c4cda05a9e33,0.20742744566926488,0.4040398557309176,0.8103387126987397,0.3702388694691753,0.1105947739297456,0.11117673916937271,0.10979332318451415,0.05163665925124688,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.35914533846151325,-0.12090965990829888,0.7705870925601993,0.5124363499809936,0.16726529616607147,0.15775238860521715,0.10426801487599482,0.05054176166439418,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.04399767127319184,-0.9462273765055089,-0.16446074104885727,-0.2750829357261166,0.12416785409581382,0.14897415696214952,0.1621110164825908,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.7214608599171519,-0.10725810149341838,-0.33857230497788166,-0.594439838481234,0.19000731472224103,0.09616017967991851,0.1466329598363225,0.05159452293269054,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.2150624974424571,0.3693512395945484,-0.07503564788645266,0.9009425262190947,0.12206042800020145,0.1337261887731468,0.09902322327324478,0.04568022361680167,1
fc417dad2e904fc7ae42c4cda05a9e33,0.6084704163809154,-0.09708379759639782,0.5888370885978645,0.5230768315697876,0.1019122078351603,0.20131184383231898,0.13476909727449984,0.057861879930623354,1
fc417dad2e904fc7ae42c4cda05a9e33,0.3065960030042401,0.31490346020744314,0.8931248821376551,0.09572171434843404,0.1281373218057452,0.1507812110548767,0.11558445645314695,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.005863069446460423,0.490807627355739,0.4197623781694323,0.763461225747345,0.10456254294303476,0.1222452315095729,0.11812572656281137,0.06553386179083456,1
fc417dad2e904fc7ae42c4cda05a9e33,0.7756010606075059,0.1091334633406311,-0.14806252717466134,-0.6038297525051609,0.14889027028513163,0.10730600152183348,0.16447710094425344,0.04779857630955878,1
fc417dad2e904fc7ae42c4cda05a9e33,0.34759014746759576,-0.4883466551274256,0.7812629981870811,-0.17414580521230827,0.15004787137238243,0.18647124305077886,0.1414614287766373,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.3693779500685271,-0.18109258099904454,0.25697081150746937,0.8744892275742853,0.16165789896329488,0.2108558004232591,0.10805598008077293,0.01564521585066111,1
fc417dad2e904fc7ae42c4cda05a9e33,0.21698785018823524,-0.6943507648055934,-0.5992173265360661,0.3342631954965208,0.17748936064911955,0.14359544941341496,0.1585505947746974,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.8084610992128484,-0.3714923885984422,-0.18165078540005924,0.41879236912403117,0.18056849491991547,0.20028939207517565,0.19282011378057962,0.049321028392827426,1
fc417dad2e904fc7ae42c4cda05a9e33,0.2235531818271216,-0.6509522224922816,0.7033744006147454,-0.17762215933598127,0.1364022219305539,0.16373274871698282,0.13140823409917096,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.26161929993617655,-0.11854184664610305,0.9573903517040102,0.030114563897028348,0.17398816424796484,0.16674221656743185,0.08175891107943575,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.7362185986234671,-0.5878142139892887,0.15662334776633077,-0.2965227677725947,0.12267170863996268,0.14674150365155061,0.19533513860557664,0.053982730211318,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.6022754476210723,0.2700412461706803,0.17333559178090907,0.7309560747277398,0.12857305720716142,0.07526408860730632,0.14843828305899157,0.020821263369031055,1
fc417dad2e904fc7ae42c4cda05a9e33,0.42705017965683467,-0.7716532559789009,0.05630660549536759,0.4679839343073813,0.16351578298043642,0.16285064830917625,0.17767799947340357,0.05952548630701794,1
fc417dad2e904fc7ae42c4cda05a9e33,0.7332325776059367,-0.07993494795309808,-0.3773434660741752,-0.5599931248187047,0.16585076139958072,0.10488318649115809,0.15338390828767443,0.052600370485768,1
fc417dad2e904fc7ae42c4cda05a9e33,0.6007611622183588,0.098494946462694,0.3973436499498838,0.6866606114638162,0.12266706226894741,0.17089981512429947,0.13618084043782464,0.05301708924998579,1
fc417dad2e904fc7ae42c4cda05a9e33,0.3969070495565532,-0.7603247868864851,0.048342332338245364,0.5118925974874335,0.17310455123892765,0.1589368271066935,0.18637124116072687,0.05268880709246904,1
fc417dad2e904fc7ae42c4cda05a9e33,0.05246159280723639,0.40768068271911373,0.911316522028542,0.023376032503553603,0.12860406015916725,0.15409112120853263,0.13628993338011688,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.17705975956414657,-0.7729590689500072,0.512216894588313,0.3298756919952269,0.1715798491138617,0.18421549948951224,0.14480454888210645,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.4379979658400485,-0.09511511787958724,0.60107374949959,0.661680620793171,0.19533467997224505,0.12513914418714348,0.11829723742950661,0.057014223631834435,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.3049068002229174,0.6217247248602534,0.6892899847762115,-0.21300123605855997,0.16704941704152335,0.13371243005315092,0.15374788281209176,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.07016294557495512,-0.749424936478082,0.6532131547986446,-0.08217055464745736,0.13538215044947174,0.22249527475382114,0.18011277374490428,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.10552283130650693,-0.5340765021626454,0.8362295392761928,-0.06593466123897801,0.11809222014022304,0.1614970853285247,0.1501650590547753,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.6981986404059146,0.0022809102563235988,0.38437706986555537,0.603960035221955,0.10844890156917436,0.1985917711912008,0.13521391787240494,0.05044292029578766,1
fc417dad2e904fc7ae42c4cda05a9e33,0.512909593798084,-0.7741041888388424,0.10798154708554829,-0.355002026615418,0.1230446744693132,0.15264691603636552,0.20120018025713965,0.044696225103958126,1
fc417dad2e904fc7ae42c4cda05a9e33,0.5979269331600848,-0.5133313605512474,-0.6151795036503686,-0.022988587709273423,0.2001543331714946,0.12187501177182095,0.16836566727922506,0.05402532230423489,1
fc417dad2e904fc7ae42c4cda05a9e33,0.3945732140551204,-0.7623870573262909,0.08517207139763754,0.5057901460343083,0.18607386351418104,0.16659236708762848,0.1912755589479741,0.052805833262116894,1
fc417dad2e904fc7ae42c4cda05a9e33,0.2548175689084891,-0.9130299742997573,-0.050352823626626415,-0.3144977992905165,0.12109122270326943,0.1363783119545717,0.16882484349205318,0.04898858790544383,1
fc417dad2e904fc7ae42c4cda05a9e33,0.029739220781089704,-0.3094449072320913,0.8970951048683178,0.3139742042855717,0.17263035857841666,0.1697262166442924,0.09378009559962314,0.05217429720162432,1
fc417dad2e904fc7ae42c4cda05a9e33,0.7521965011003089,-0.2732767851280079,0.14991861988267743,0.5805554494232459,0.12876813959411526,0.18767211443763854,0.14895959779454063,0.04978175796749087,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.018130588090277955,-0.9804139474379507,-0.1147498616001671,-0.15903535049597725,0.12974941273055818,0.1582835695122968,0.22214743690410657,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.639399544355121,-0.602066199068241,-0.09064855933106555,0.4695395119786911,0.18006346057924957,0.18355217268845297,0.16475177915392694,0.05395663497202964,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.4552296746036519,-0.20160307299538618,0.38192553329811757,0.778623806041158,0.19330006720233917,0.12402001696388355,0.12325658555368525,0.05230985423893582,1
fc417dad2e904fc7ae42c4cda05a9e33,0.8786811187934184,-0.3373514690469189,0.2194218595059273,-0.2568414401509101,0.12143169134065095,0.1465541684666689,0.18955927539623757,0.05520244917161304,1
fc417dad2e904fc7ae42c4cda05a9e33,0.55721939540645,-0.8016783358607841,0.018991888656865685,-0.2155404819508378,0.14304268194251415,0.16226313500087922,0.1876748001008526,0.028155494920363934,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.551585050549447,0.3871668999213207,-0.21679190940215212,0.7062980897846514,0.10353871583113664,0.1379531635940335,0.15000524648839195,0.06510097681663264,1
fc417dad2e904fc7ae42c4cda05a9e33,0.13531047566298865,-0.6885031627986654,0.7015782426784468,-0.12426761200052354,0.13882741072628307,0.1687709558168877,0.13625328294988984,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.053397733866991606,-0.9366478421516207,-0.18983688204064872,-0.2894848183025623,0.13098691416818156,0.1530792599948104,0.1691055676276408,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.22486926576141697,-0.6194370910400291,0.7336463231692734,-0.1658148849168682,0.10724556242506815,0.20208077205406577,0.12285561099105693,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.2407046777421848,-0.9076040965197772,-0.08307692520430211,-0.3337877867630099,0.10366518944035466,0.1390697407780568,0.18497335409197446,0.05162560899781865,1
fc417dad2e904fc7ae42c4cda05a9e33,0.7770407072328156,-0.3817818672731393,-0.2231543231741185,0.4479425110137037,0.18188824376882917,0.1637653701931616,0.16838445640756136,0.05040859136239938,1
fc417dad2e904fc7ae42c4cda05a9e33,0.11386644298929076,-0.8674710490234603,0.33001878635624415,-0.3544234937459081,0.13597746990668697,0.17396408686039083,0.18088322775048318,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.11811005783144402,-0.8291646515340897,0.2403256697138606,0.49069294610987546,0.209548713241585,0.17882147594749664,0.16131332324602934,0.04996966723216495,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.07005621058696794,-0.896909442538352,-0.1918058814026977,-0.39224492744084194,0.09061662963241168,0.12063679223178247,0.18623720746319158,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.4606399426347232,-0.06212341606655096,0.885045248301667,0.025425044431462308,0.20162041432476113,0.13546421064875128,0.09609516263933875,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.6538990164145108,-0.1757109237506381,0.4239665055771313,0.6014932665920285,0.20643802269117914,0.12039897027959422,0.13851743475319184,0.035063411541897266,1
fc417dad2e904fc7ae42c4cda05a9e33,0.6019999326029079,-0.563880073968567,-0.5608168248187161,0.07155300362354813,0.2013182003938745,0.12252872240056968,0.17821271900642655,0.05023201223455352,1
fc417dad2e904fc7ae42c4cda05a9e33,0.22755446280217764,0.3963551632711673,0.8090851277057081,0.36946286299510117,0.11144548072783161,0.13136317110634496,0.12492748460206168,0.050645162881183835,1
fc417dad2e904fc7ae42c4cda05a9e33,0.30125519923244176,-0.5975154557782304,0.715601667244563,-0.2003368135874115,0.09901623999042997,0.20572256019935412,0.11563695885034782,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.2366267838089704,-0.8909244344529994,-0.03139136387641809,-0.3863625234838445,0.11180952619891815,0.13540339772467755,0.16763797310474288,0.049854412287364785,1
fc417dad2e904fc7ae42c4cda05a9e33,0.7257870945424266,0.14944242384454,-0.18634008114059383,-0.6451181515905816,0.15927919762036682,0.12218128144718869,0.1543920575664857,0.06687718116442343,1
fc417dad2e904fc7ae42c4cda05a9e33,0.5861460476893937,-0.54185056167088,-0.5917019919192663,-0.11278090420735053,0.16626500679617826,0.10463552170289328,0.1505298850625388,0.05527584455729649,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.025752526563135248,-0.9732144987763184,0.17587828597803354,0.1457984062622204,0.1471835157512333,0.1741067263005192,0.18889141681470145,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.20068529190239678,-0.8881924240492348,0.17041414975073046,0.3765616138699346,0.18398853646500782,0.17282484534808712,0.20745551609360777,0.04974776163614903,1
fc417dad2e904fc7ae42c4cda05a9e33,0.3133758545327521,-0.6196691012746179,0.6862946571922707,-0.21634560830004923,0.1349890410980844,0.1631696769539547,0.12131319146754733,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.13923729050849804,0.4645771169961832,0.1699476120752479,0.8578454921751865,0.12415498915074985,0.14075711199031476,0.11308271971037148,0.04973990794729983,1
fc417dad2e904fc7ae42c4cda05a9e33,0.8773905243703565,-0.3395917665502285,0.20889909735556608,-0.26687912424997895,0.12797732715927987,0.12083778027783257,0.20295719289765224,0.051631138588232185,1
fc417dad2e904fc7ae42c4cda05a9e33,0.8765488263885917,-0.34024257073421266,0.20740737782238472,-0.26996171514086836,0.13174183019547003,0.12342870586985291,0.19783059215316295,0.052131249310859114,1
fc417dad2e904fc7ae42c4cda05a9e33,0.5970653429098578,-0.5266714302378986,-0.6035746192371264,-0.0427534779855156,0.20649391576498433,0.10862916290755127,0.17323363243932957,0.052271131429062895,1
fc417dad2e904fc7ae42c4cda05a9e33,0.006225285071938924,0.4410109099458458,0.4542346804988934,0.7740422974014911,0.1303223187701764,0.15430303169282136,0.11765055115902413,0.03187774499890842,1
fc417dad2e904fc7ae42c4cda05a9e33,0.17075665185487962,-0.7805610063976952,-0.4173247165044519,0.4329050266896975,0.17095532000689662,0.13524697901357283,0.1793013788519697,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.14838212417052163,0.4157290544485207,0.18958994632864315,0.8770448966644097,0.12174782461975217,0.13061134070920846,0.13551549090092668,0.049612822461400995,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.050069122204611474,-0.9292243953923449,-0.1593172082080566,-0.3296257471408773,0.10838315720337448,0.12208407926231735,0.19870706995263654,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.12539063983823495,-0.24766449358157908,-0.030295770854294447,0.9602195854742196,0.18774357478774636,0.16528887853457985,0.11504346703633737,0.04555338741561439,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.0767060697923455,-0.9146098907639564,0.26169408150083867,0.29853163028595175,0.19581312677461585,0.163590212751917,0.2165894360705545,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.19647400754448577,-0.25567228364855127,0.9452241943044085,0.05080226604124998,0.16426541543588294,0.14518100958523558,0.11320209352756105,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.3637302001819981,0.4708751953665029,0.08036456659257263,0.7996989610475366,0.1286176399325593,0.12443041488029423,0.11378073112525422,0.036237028007209016,1
fc417dad2e904fc7ae42c4cda05a9e33,0.12153618264981016,-0.6873554308345977,0.7072677966147418,-0.11199880303300012,0.1246924995582265,0.21836174009674358,0.13245221251342554,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.1803016859990773,-0.3119991938360281,0.9310109364080021,0.0580210423919954,0.1746655912811106,0.20198875417408735,0.10553084592927237,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.2340913600221628,-0.6147098495069284,0.7338409732441645,-0.16973644885586905,0.12884409983733594,0.17196208036548444,0.12255369487465387,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.2891206330289914,-0.3145666909269571,0.8995625684112174,0.09079780850655764,0.17457509657280879,0.189054834732222,0.09534699392720392,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.5097724212808881,-0.7882771856834089,0.028972822882462227,-0.3433827784946224,0.13811932032211052,0.14506388687265975,0.18548290604052017,0.059705050098623764,1
fc417dad2e904fc7ae42c4cda05a9e33,0.8657659201980452,-0.1151789156832662,-0.35577759037911993,0.3325740443716051,0.20037101478132088,0.15855268031497058,0.1591823783547297,0.029017950915665797,1
fc417dad2e904fc7ae42c4cda05a9e33,0.1119564364781009,-0.7553733016858611,-0.6298611257433248,0.14195736581339302,0.1875577970893109,0.08691967727762295,0.15754539273246207,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,-0.163989174459935,0.4530347894809982,0.16674740777923133,0.8602687557843557,0.1345507341172115,0.14021232233999337,0.12187533597684823,0.04952448926510701,1
fc417dad2e904fc7ae42c4cda05a9e33,0.18541124186371244,-0.8784206029507599,0.18809457826278664,0.398271697877622,0.16702543311896012,0.17463805622265047,0.1926862667569201,0.048687569815823006,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.03911268791145136,-0.9467879738351377,-0.14130012156697297,-0.2865257508334193,0.12372930662586518,0.12795630860411644,0.2233124953633518,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.5509571798766588,-0.11396645644111747,0.5861365612351377,0.5830109470087692,0.1428835923042188,0.18525419407659627,0.14955401520406322,0.05885943901081736,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.5355844633956991,-0.02441864662058013,0.6036024362243291,0.5900992384763899,0.17058100285047845,0.12738559392918442,0.12544301426433158,0.05112887171374038,1
fc417dad2e904fc7ae42c4cda05a9e33,0.5880396125325564,-0.4973435643962554,-0.6308875566595077,-0.0940195931621992,0.16620274583921527,0.11492116682107476,0.15031137130444608,0.057224340289795964,1
fc417dad2e904fc7ae42c4cda05a9e33,0.5877703628116905,-0.49078051527609257,0.6364052722272437,0.09299901024696253,0.12201289524729492,0.2002419380252443,0.13762181725921302,0.0484765917829154,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.048373096849703236,-0.9411134880603731,-0.17456839441635927,-0.2854668487984228,0.10887608999839732,0.11780021591867168,0.19843227978191413,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.7376380607202623,-0.5898753521143398,0.14208546382108964,-0.29622437663970236,0.12367706595827688,0.14014095030315593,0.1988090000134826,0.055241469283177864,1
fc417dad2e904fc7ae42c4cda05a9e33,0.31151228147393933,0.3029960693160792,0.8958156941396586,0.09310060474018797,0.12454186821553556,0.10168822628463378,0.0897250777051995,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.892612816580083,-0.32778667007146006,0.2248598469187636,-0.21268828798056819,0.12936763729082534,0.13042578379673878,0.20429309664907486,0.052179018075699364,1
fc417dad2e904fc7ae42c4cda05a9e33,0.24853756427997076,-0.9169624148028013,0.11143292552997347,0.29153338074502944,0.16854106075791436,0.1732373769525688,0.2088845532205416,0.049976041081100014,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.3702197102493332,-0.3217162766704413,0.8638656176892632,0.11477019666514353,0.17366951670890948,0.18125307296061383,0.09670722879231392,0.018416033875872307,1
fc417dad2e904fc7ae42c4cda05a9e33,0.5101588536940936,-0.788634153749393,0.02712410683395475,-0.34213798147234026,0.13071532891819015,0.14636423032802057,0.17283895157632845,0.06135488778788836,1
fc417dad2e904fc7ae42c4cda05a9e33,0.17044656256154905,-0.6752549950118059,0.7020804488361753,-0.14853182953344593,0.1398936747729587,0.17178214696866653,0.15123223831891264,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.9423869572891295,-0.3120534588249633,-0.014379171352311199,0.11967748743157362,0.14483523223448297,0.17355911073583288,0.19205181658937004,0.04427534494324172,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.24919403987807714,-0.15737245373780387,0.9548099634651307,0.03839498615056324,0.18234713804379502,0.1612994118712093,0.08094410256637119,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.9543291520212156,-0.030994805348038158,0.2729998545462625,-0.11732975352238807,0.10970902690287115,0.14922787652290945,0.18080127190489867,0.032108854708791476,1
fc417dad2e904fc7ae42c4cda05a9e33,0.7071805834061835,-0.0031507443201067853,-0.47494902803714767,-0.5237452778117316,0.1821531385996175,0.09516933639680836,0.16125955328935662,0.051987527145474624,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.0482455020821639,-0.9393902560822468,-0.169662745669883,-0.2939946785884522,0.10231524585557018,0.1452325240612545,0.2045725510519405,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.36390794568456086,-0.6602854188984975,-0.6566256620084822,-0.02090245558782547,0.17905294413577327,0.12205003908064763,0.1586207196933262,0.04901158652193751,1
fc417dad2e904fc7ae42c4cda05a9e33,0.2802376832547709,-0.6195068676021486,0.7057890282216456,-0.19884649737855076,0.143530319035124,0.16810575066895164,0.13901767793782133,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.6899520045533377,0.04721197539675702,0.40098089108031165,0.6007924648166008,0.11622173675501404,0.18960305175563869,0.13246676382451472,0.05225355981817208,1
fc417dad2e904fc7ae42c4cda05a9e33,-0.12899165717940192,-0.8497572205572947,0.3958328001931139,0.32340410136566167,0.2018227382688775,0.20360926123387083,0.16864672647862317,0.08,0
fc417dad2e904fc7ae42c4cda05a9e33,0.016169942679980395,-0.8923480301059513,-0.4499129077807229,0.032123224185144725,0.15597097272164442,0.125798001723532,0.17843327475318416,0.08,0
99b2980fef05459fba3182f85cca2b1f,-0.3654494190712757,0.16865872844793534,0.7805470876016019,0.4782752339975906,0.16602701598390193,0.10537216516457797,0.1210954251082398,0.054120915622736104,1
99b2980fef05459fba3182f85cca2b1f,-0.03308623555921182,-0.8497339330350372,-0.07433745812342135,-0.52089488995869,0.12875656849094316,0.1466137670942177,0.16698280489739672,0.08,0
99b2980fef05459fba3182f85cca2b1f,-0.18073417012598222,-0.7569834605070589,-0.42202183483850675,-0.4649825493361774,0.13763949198095193,0.12734054926840352,0.1532604228964094,0.08,0
99b2980fef05459fba3182f85cca2b1f,0.10355860033047665,-0.8717790159302016,0.41701429384111394,-0.235321147399802,0.13513194898950412,0.163347517799701,0.15842874615362873,0.08,0
99b2980fef05459fba3182f85cca2b1f,-0.1709887544547485,0.38920764185122364,0.9023698365378292,-0.07077383330945648,0.1383631803585523,0.1329849124649454,0.11083013857239002,0.08,0
99b2980fef05459fba3182f85cca2b1f,0.6048703906586841,-0.2417619470811212,0.5414971216142263,0.5314732718881207,0.12668545620160357,0.175597363618641,0.1221862104536098,0.05491261412298463,1
99b2980fef05459fba3182f85cca2b1f,-0.07595965733934408,0.25514757790320153,0.9637067599662787,-0.019978106574859752,0.1295680774702695,0.13559215256438562,0.08316919642722392,0.08,0
99b2980fef05459fba3182f85cca2b1f,-0.04418309869904779,0.3569829311344453,0.9329129985277681,-0.016863506335834205,0.15847998035305094,0.15731806432207712,0.1140762842187381,0.08,0
99b2980fef05459fba3182f85cca2b1f,0.1604108066383441,-0.7066404740640585,0.33460608829629074,-0.6024669112932374,0.10997496754511066,0.1608733680999597,0.1440781798151161,0.08,0
99b2980fef05459fba3182f85cca2b1f,-0.0016301329212567207,-0.9979754841312245,0.056733092477130466,0.028698988792092168,0.14128014978298367,0.12880936014556357,0.17907514457623672,0.08,0
99b2980fef05459fba3182f85cca2b1f,-0.1494987676196,0.3541744608923297,0.9214652587113602,-0.055788410264629225,0.17031581181672367,0.11224958542689495,0.10170851716279598,0.08,0
99b2980fef05459fba3182f85cca2b1f,0.7003399542040609,-0.014591581446040948,0.37673484877674684,0.6061203576959937,0.10075429024678552,0.19126231291538187,0.13059290256676326,0.041765477777321355,1
99b2980fef05459fba3182f85cca2b1f,0.08030292961487903,-0.89987761133879,0.3778792155687429,-0.2024327605591868,0.1496132104528487,0.1705766518817607,0.1661856515586203,0.08,0
99b2980fef05459fba3182f85cca2b1f,-0.5621634163465298,-0.29259072715051204,0.1808666941044326,0.7520972002812314,0.2147475423384812,0.09598771900933253,0.15868979246006215,0.01355161111952231,1
99b2980fef05459fba3182f85cca2b1f,0.767650655896505,-0.4236751589277594,0.44586893325973964,0.18003534253869488,0.12861743644091606,0.1915352395793789,0.17291860819123134,0.05530573250914299,1
99b2980fef05459fba3182f85cca2b1f,-0.46671619329825853,-0.5129955366922343,0.6851615030708783,0.2226326322817114,0.16711321316010216,0.1692700531372802,0.13371218527920894,0.08,0
99b2980fef05459fba3182f85cca2b1f,0.42229310722637253,-0.4393093646046634,-0.1746242434344376,0.7734223861284937,0.19117248874062465,0.1731399219282612,0.15512769308385574,0.03986521878884825,1
99b2980fef05459fba3182f85cca2b1f,3.6985033703531695e-06,-0.9999871873085341,-0.0007385323577580758,0.005007971150524091,0.1567434004303386,0.1336772394279919,0.22727907771576367,0.08,0
99b2980fef05459fba3182f85cca2b1f,0.15994772548411876,-0.8019264900631822,0.47489636117711614,-0.3252753845407553,0.08373712145960108,0.1957609342228681,0.15895331675459207,0.08,0
99b2980fef05459fba3182f85cca2b1f,-0.0955058588855067,-0.35930406945107796,0.03212990326768853,0.9277644560503736,0.15247657856727653,0.14584091113600106,0.09842324339895771,0.0476046733936276,1
99b2980fef05459fba3182f85cca2b1f,0.04637420225108023,-0.9446738078575262,-0.28268627864113727,0.1597789034308447,0.16124659256594412,0.11690096888831587,0.17276074948129472,0.08,0
99b2980fef05459fba3182f85cca2b1f,0.782135483012491,-0.47878878693716986,0.366389043161737,0.15743078722752318,0.12049143331198406,0.1844056746893294,0.20090610154311903,0.05318971002864663,1
99b2980fef05459fba3182f85cca2b1f,-0.6590951289866211,0.21619222405256228,0.5515544548707433,0.4632949562833092,0.18939927596215134,0.08761588900140016,0.16486746831193191,0.056061703025793386,1
99b2980fef05459fba3182f85cca2b1f,-0.05091429917830326,0.6842954860924815,0.43048209212718413,0.5863723989159443,0.10695117099854266,0.12113706493284121,0.15957501390285217,0.04065675680400807,1
